     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,   0.066,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   0.079,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   0.076,correlated_pymatching,806c078345795276a07e0f2b2e40de5dc70bec2ec4660004c338299ae2b9e762,"{""d"":3,""p"":0.021544346900318832,""r"":3}",
         1,         0,         0,   0.080,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}",
         1,         1,         0,   0.073,correlated_pymatching,ca67dc72b9bdcb183574db4687e2c6fc33f4a0ffd565e4c8bc62cbb9b2535031,"{""d"":3,""p"":0.03593813663804626,""r"":3}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   0.078,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}",
         1,         1,         0,   0.087,correlated_pymatching,55746abbcb2f2693660f4de2ffc80b382e6793533fc4544af8fe48905ebc13c6,"{""d"":3,""p"":0.01291549665014884,""r"":3}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   0.091,correlated_pymatching,86d1b852c48e1880827310aea2968cc4234242922b63f379308d795d26748b6f,"{""d"":3,""p"":0.059948425031894084,""r"":3}",
         1,         1,         0,   0.086,correlated_pymatching,47f0c578cd53c5297f9e57b6c5f1db6179f448551c6b86bf181939e1adac82ae,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   0.089,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}",
         4,         0,         0,   0.052,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}",
         8,         2,         0,   0.063,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
         4,         2,         0,   0.060,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=E_"":2}"
         4,         4,         0,   0.057,correlated_pymatching,806c078345795276a07e0f2b2e40de5dc70bec2ec4660004c338299ae2b9e762,"{""d"":3,""p"":0.021544346900318832,""r"":3}","{""obs_mistake_mask=EE"":2,""obs_mistake_mask=_E"":2}"
         8,         6,         0,   0.063,correlated_pymatching,ca67dc72b9bdcb183574db4687e2c6fc33f4a0ffd565e4c8bc62cbb9b2535031,"{""d"":3,""p"":0.03593813663804626,""r"":3}","{""obs_mistake_mask=EE"":3,""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":2}"
         4,         0,         0,   0.066,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}",
         4,         2,         0,   0.066,correlated_pymatching,55746abbcb2f2693660f4de2ffc80b382e6793533fc4544af8fe48905ebc13c6,"{""d"":3,""p"":0.01291549665014884,""r"":3}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
         4,         3,         0,   0.062,correlated_pymatching,86d1b852c48e1880827310aea2968cc4234242922b63f379308d795d26748b6f,"{""d"":3,""p"":0.059948425031894084,""r"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
         4,         3,         0,   0.060,correlated_pymatching,47f0c578cd53c5297f9e57b6c5f1db6179f448551c6b86bf181939e1adac82ae,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=EE"":3}"
         4,         2,         0,   0.057,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":1}"
        32,         2,         0,   0.064,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
        64,        23,         0,   0.067,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":2,""obs_mistake_mask=E_"":19,""obs_mistake_mask=_E"":2}"
        32,        20,         0,   0.064,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=EE"":3,""obs_mistake_mask=E_"":10,""obs_mistake_mask=_E"":7}"
        32,        21,         0,   0.072,correlated_pymatching,806c078345795276a07e0f2b2e40de5dc70bec2ec4660004c338299ae2b9e762,"{""d"":3,""p"":0.021544346900318832,""r"":3}","{""obs_mistake_mask=EE"":5,""obs_mistake_mask=E_"":6,""obs_mistake_mask=_E"":10}"
        32,         1,         0,   0.064,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E_"":1}"
        32,        20,         0,   0.065,correlated_pymatching,55746abbcb2f2693660f4de2ffc80b382e6793533fc4544af8fe48905ebc13c6,"{""d"":3,""p"":0.01291549665014884,""r"":3}","{""obs_mistake_mask=EE"":9,""obs_mistake_mask=E_"":4,""obs_mistake_mask=_E"":7}"
        64,        50,         0,   0.088,correlated_pymatching,ca67dc72b9bdcb183574db4687e2c6fc33f4a0ffd565e4c8bc62cbb9b2535031,"{""d"":3,""p"":0.03593813663804626,""r"":3}","{""obs_mistake_mask=EE"":12,""obs_mistake_mask=E_"":17,""obs_mistake_mask=_E"":21}"
        32,        23,         0,   0.072,correlated_pymatching,86d1b852c48e1880827310aea2968cc4234242922b63f379308d795d26748b6f,"{""d"":3,""p"":0.059948425031894084,""r"":3}","{""obs_mistake_mask=EE"":10,""obs_mistake_mask=E_"":6,""obs_mistake_mask=_E"":7}"
        32,         1,         0,   0.064,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=E_"":1}"
        32,        29,         0,   0.080,correlated_pymatching,47f0c578cd53c5297f9e57b6c5f1db6179f448551c6b86bf181939e1adac82ae,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=EE"":9,""obs_mistake_mask=E_"":8,""obs_mistake_mask=_E"":12}"
       256,        17,         0,   0.071,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":3,""obs_mistake_mask=E_"":10,""obs_mistake_mask=_E"":4}"
       256,         8,         0,   0.057,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":5,""obs_mistake_mask=_E"":2}"
       256,       142,         0,   0.096,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=EE"":32,""obs_mistake_mask=E_"":61,""obs_mistake_mask=_E"":49}"
       512,       187,         0,   0.102,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":28,""obs_mistake_mask=E_"":103,""obs_mistake_mask=_E"":56}"
       256,        39,         0,   0.072,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":6,""obs_mistake_mask=E_"":24,""obs_mistake_mask=_E"":9}"
       256,       181,         0,   0.124,correlated_pymatching,55746abbcb2f2693660f4de2ffc80b382e6793533fc4544af8fe48905ebc13c6,"{""d"":3,""p"":0.01291549665014884,""r"":3}","{""obs_mistake_mask=EE"":61,""obs_mistake_mask=E_"":68,""obs_mistake_mask=_E"":52}"
      1024,        27,         0,   0.084,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":21,""obs_mistake_mask=_E"":5}"
       256,       201,         0,   0.148,correlated_pymatching,806c078345795276a07e0f2b2e40de5dc70bec2ec4660004c338299ae2b9e762,"{""d"":3,""p"":0.021544346900318832,""r"":3}","{""obs_mistake_mask=EE"":65,""obs_mistake_mask=E_"":68,""obs_mistake_mask=_E"":68}"
      1024,        62,         0,   0.096,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":10,""obs_mistake_mask=E_"":38,""obs_mistake_mask=_E"":14}"
       128,        92,         0,   0.135,correlated_pymatching,47f0c578cd53c5297f9e57b6c5f1db6179f448551c6b86bf181939e1adac82ae,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=EE"":34,""obs_mistake_mask=E_"":33,""obs_mistake_mask=_E"":25}"
       256,       205,         0,   0.180,correlated_pymatching,ca67dc72b9bdcb183574db4687e2c6fc33f4a0ffd565e4c8bc62cbb9b2535031,"{""d"":3,""p"":0.03593813663804626,""r"":3}","{""obs_mistake_mask=EE"":73,""obs_mistake_mask=E_"":80,""obs_mistake_mask=_E"":52}"
      1024,        30,         0,   0.076,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":5,""obs_mistake_mask=E_"":17,""obs_mistake_mask=_E"":8}"
       256,       196,         0,   0.198,correlated_pymatching,86d1b852c48e1880827310aea2968cc4234242922b63f379308d795d26748b6f,"{""d"":3,""p"":0.059948425031894084,""r"":3}","{""obs_mistake_mask=EE"":65,""obs_mistake_mask=E_"":70,""obs_mistake_mask=_E"":61}"
      1024,       175,         0,   0.116,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":27,""obs_mistake_mask=E_"":107,""obs_mistake_mask=_E"":41}"
      1024,        61,         0,   0.085,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":8,""obs_mistake_mask=E_"":36,""obs_mistake_mask=_E"":17}"
      1024,       314,         0,   0.159,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":69,""obs_mistake_mask=E_"":183,""obs_mistake_mask=_E"":62}"
      1024,        27,         0,   0.084,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":22,""obs_mistake_mask=_E"":4}"
      1024,       581,         0,   0.220,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=EE"":134,""obs_mistake_mask=E_"":277,""obs_mistake_mask=_E"":170}"
      1024,        47,         0,   0.096,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":8,""obs_mistake_mask=E_"":27,""obs_mistake_mask=_E"":12}"
      1024,       149,         0,   0.115,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":28,""obs_mistake_mask=E_"":86,""obs_mistake_mask=_E"":35}"
      1024,       333,         0,   0.157,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":59,""obs_mistake_mask=E_"":190,""obs_mistake_mask=_E"":84}"
      1024,       727,         0,   0.312,correlated_pymatching,55746abbcb2f2693660f4de2ffc80b382e6793533fc4544af8fe48905ebc13c6,"{""d"":3,""p"":0.01291549665014884,""r"":3}","{""obs_mistake_mask=EE"":215,""obs_mistake_mask=E_"":276,""obs_mistake_mask=_E"":236}"
         1,         0,         0,   0.340,correlated_pymatching,0f2afb57b577db590350036fdd582340e5bdf0f133e3b5acc49f09703a8aa4d7,"{""d"":5,""p"":0.0027825594022071257,""r"":5}",
      1024,       184,         0,   0.117,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":25,""obs_mistake_mask=E_"":111,""obs_mistake_mask=_E"":48}"
      2048,        40,         0,   0.160,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":4,""obs_mistake_mask=E_"":28,""obs_mistake_mask=_E"":8}"
         1,         1,         0,   0.328,correlated_pymatching,3ea2f1d9ab56b3729e6323f6b4513a543af4c87891944e5c43a7ac3b3323a0d6,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   0.335,correlated_pymatching,dd93ee0aa730d9d5b03bc105a7ff7cd2c1dcc4faa44995f3d01fc736098a2a4a,"{""d"":5,""p"":0.01291549665014884,""r"":5}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   0.334,correlated_pymatching,1b7cd6f9da0aec278b7b6e13f73f556299073e6943851b7081c8843845555ea0,"{""d"":5,""p"":0.001,""r"":5}",
         1,         0,         0,   0.341,correlated_pymatching,90d23e97edc024ebb71d7fa93bf288c412bffe0c4cd7acaab792e08faf40cdbd,"{""d"":5,""p"":0.001668100537200059,""r"":5}",
         1,         1,         0,   0.344,correlated_pymatching,f1f6cac6171babf5bbf1ee75f19881551e3b4ad2f64c35b97a6b66c598d63f28,"{""d"":5,""p"":0.03593813663804626,""r"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   0.323,correlated_pymatching,1a7f7645e08c0e650826fed3a8dcee8af732a02bb3022ef1c60568b922b7b0b1,"{""d"":5,""p"":0.007742636826811269,""r"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   0.347,correlated_pymatching,7e793a68d978b6166f6f3ad83ce47238a9bc75909eb29bb0509bf04e8c1b11ad,"{""d"":5,""p"":0.1,""r"":5}","{""obs_mistake_mask=E_"":1}"
       512,       390,         0,   0.303,correlated_pymatching,ca67dc72b9bdcb183574db4687e2c6fc33f4a0ffd565e4c8bc62cbb9b2535031,"{""d"":3,""p"":0.03593813663804626,""r"":3}","{""obs_mistake_mask=EE"":154,""obs_mistake_mask=E_"":106,""obs_mistake_mask=_E"":130}"
         1,         1,         0,   0.347,correlated_pymatching,232da8025eb0ed47434f2b6f7b3ab0de4b66086ee4b34ff14176d8a86914f28b,"{""d"":5,""p"":0.059948425031894084,""r"":5}","{""obs_mistake_mask=EE"":1}"
      2048,       126,         0,   0.187,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":14,""obs_mistake_mask=E_"":81,""obs_mistake_mask=_E"":31}"
      1024,       567,         0,   0.223,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=EE"":133,""obs_mistake_mask=E_"":276,""obs_mistake_mask=_E"":158}"
         1,         0,         0,   0.337,correlated_pymatching,08a35ec40ad9f56ec03d75198e8d19a3a0d940ebaf67e5a6e627fbfeea30664b,"{""d"":5,""p"":0.021544346900318832,""r"":5}",
       512,       389,         0,   0.367,correlated_pymatching,47f0c578cd53c5297f9e57b6c5f1db6179f448551c6b86bf181939e1adac82ae,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=EE"":126,""obs_mistake_mask=E_"":146,""obs_mistake_mask=_E"":117}"
      1024,       354,         0,   0.156,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":59,""obs_mistake_mask=E_"":207,""obs_mistake_mask=_E"":88}"
       512,       394,         0,   0.341,correlated_pymatching,86d1b852c48e1880827310aea2968cc4234242922b63f379308d795d26748b6f,"{""d"":3,""p"":0.059948425031894084,""r"":3}","{""obs_mistake_mask=EE"":147,""obs_mistake_mask=E_"":116,""obs_mistake_mask=_E"":131}"
      1024,       146,         0,   0.119,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":18,""obs_mistake_mask=E_"":92,""obs_mistake_mask=_E"":36}"
      1024,       757,         0,   0.436,correlated_pymatching,806c078345795276a07e0f2b2e40de5dc70bec2ec4660004c338299ae2b9e762,"{""d"":3,""p"":0.021544346900318832,""r"":3}","{""obs_mistake_mask=EE"":233,""obs_mistake_mask=E_"":267,""obs_mistake_mask=_E"":257}"
      2048,        55,         0,   0.157,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":6,""obs_mistake_mask=E_"":35,""obs_mistake_mask=_E"":14}"
      2048,       132,         0,   0.194,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":12,""obs_mistake_mask=E_"":86,""obs_mistake_mask=_E"":34}"
      1024,       339,         0,   0.156,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":46,""obs_mistake_mask=E_"":196,""obs_mistake_mask=_E"":97}"
         1,         0,         0,   0.295,correlated_pymatching,0f2afb57b577db590350036fdd582340e5bdf0f133e3b5acc49f09703a8aa4d7,"{""d"":5,""p"":0.0027825594022071257,""r"":5}",
      1024,       610,         0,   0.221,correlated_pymatching,a72cb44d334a7f98b9219c1c811bef83c54c770800bd5c4d6792bfdcbc5aab50,"{""d"":3,""p"":0.007742636826811269,""r"":3}","{""obs_mistake_mask=EE"":162,""obs_mistake_mask=E_"":278,""obs_mistake_mask=_E"":170}"
      1024,       738,         0,   0.316,correlated_pymatching,55746abbcb2f2693660f4de2ffc80b382e6793533fc4544af8fe48905ebc13c6,"{""d"":3,""p"":0.01291549665014884,""r"":3}","{""obs_mistake_mask=EE"":220,""obs_mistake_mask=E_"":284,""obs_mistake_mask=_E"":234}"
         1,         0,         0,   0.287,correlated_pymatching,1b7cd6f9da0aec278b7b6e13f73f556299073e6943851b7081c8843845555ea0,"{""d"":5,""p"":0.001,""r"":5}",
         1,         0,         0,   0.295,correlated_pymatching,3ea2f1d9ab56b3729e6323f6b4513a543af4c87891944e5c43a7ac3b3323a0d6,"{""d"":5,""p"":0.004641588833612777,""r"":5}",
         1,         0,         0,   0.303,correlated_pymatching,dd93ee0aa730d9d5b03bc105a7ff7cd2c1dcc4faa44995f3d01fc736098a2a4a,"{""d"":5,""p"":0.01291549665014884,""r"":5}",
         1,         1,         0,   0.293,correlated_pymatching,f1f6cac6171babf5bbf1ee75f19881551e3b4ad2f64c35b97a6b66c598d63f28,"{""d"":5,""p"":0.03593813663804626,""r"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   0.295,correlated_pymatching,90d23e97edc024ebb71d7fa93bf288c412bffe0c4cd7acaab792e08faf40cdbd,"{""d"":5,""p"":0.001668100537200059,""r"":5}",
         1,         0,         0,   0.291,correlated_pymatching,1a7f7645e08c0e650826fed3a8dcee8af732a02bb3022ef1c60568b922b7b0b1,"{""d"":5,""p"":0.007742636826811269,""r"":5}",
         1,         0,         0,   0.299,correlated_pymatching,7e793a68d978b6166f6f3ad83ce47238a9bc75909eb29bb0509bf04e8c1b11ad,"{""d"":5,""p"":0.1,""r"":5}",
         1,         1,         0,   0.304,correlated_pymatching,232da8025eb0ed47434f2b6f7b3ab0de4b66086ee4b34ff14176d8a86914f28b,"{""d"":5,""p"":0.059948425031894084,""r"":5}","{""obs_mistake_mask=EE"":1}"
      2048,       333,         0,   0.233,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":47,""obs_mistake_mask=E_"":199,""obs_mistake_mask=_E"":87}"
       512,       379,         0,   0.310,correlated_pymatching,ca67dc72b9bdcb183574db4687e2c6fc33f4a0ffd565e4c8bc62cbb9b2535031,"{""d"":3,""p"":0.03593813663804626,""r"":3}","{""obs_mistake_mask=EE"":124,""obs_mistake_mask=E_"":116,""obs_mistake_mask=_E"":139}"
         1,         1,         0,   0.292,correlated_pymatching,08a35ec40ad9f56ec03d75198e8d19a3a0d940ebaf67e5a6e627fbfeea30664b,"{""d"":5,""p"":0.021544346900318832,""r"":5}","{""obs_mistake_mask=E_"":1}"
      3072,        76,         0,   0.246,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=EE"":10,""obs_mistake_mask=E_"":56,""obs_mistake_mask=_E"":10}"
      1024,       341,         0,   0.163,correlated_pymatching,cef98edf8df69f7a8abf56c013d437f9727386647d47d8339c325780dc74b74e,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=EE"":65,""obs_mistake_mask=E_"":190,""obs_mistake_mask=_E"":86}"
       512,       378,         0,   0.346,correlated_pymatching,86d1b852c48e1880827310aea2968cc4234242922b63f379308d795d26748b6f,"{""d"":3,""p"":0.059948425031894084,""r"":3}","{""obs_mistake_mask=EE"":134,""obs_mistake_mask=E_"":128,""obs_mistake_mask=_E"":116}"
       512,       379,         0,   0.371,correlated_pymatching,47f0c578cd53c5297f9e57b6c5f1db6179f448551c6b86bf181939e1adac82ae,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=EE"":120,""obs_mistake_mask=E_"":134,""obs_mistake_mask=_E"":125}"
         1,         0,         0,   0.075,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}",
         1,         0,         0,   0.075,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}",
      3072,       182,         0,   0.273,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":18,""obs_mistake_mask=E_"":115,""obs_mistake_mask=_E"":49}"
         8,         1,         0,   0.060,correlated_pymatching,928d939e4b8f05fbb76c0268c2783c5517b9bb5d731d14db98e6004bab3c6406,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E_"":1}"
         8,         0,         0,   0.060,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}",
      1024,       763,         0,   0.439,correlated_pymatching,806c078345795276a07e0f2b2e40de5dc70bec2ec4660004c338299ae2b9e762,"{""d"":3,""p"":0.021544346900318832,""r"":3}","{""obs_mistake_mask=EE"":266,""obs_mistake_mask=E_"":248,""obs_mistake_mask=_E"":249}"
         2,         0,         0,   0.292,correlated_pymatching,0f2afb57b577db590350036fdd582340e5bdf0f133e3b5acc49f09703a8aa4d7,"{""d"":5,""p"":0.0027825594022071257,""r"":5}",
      2048,       318,         0,   0.238,correlated_pymatching,15fdeb3b4bc0bf0b76efed408c05bc0b11af806d2f853fc53e54738ab979f0de,"{""d"":3,""p"":0.0027825594022071257,""r"":3}","{""obs_mistake_mask=EE"":41,""obs_mistake_mask=E_"":198,""obs_mistake_mask=_E"":79}"
         2,         0,         0,   0.296,correlated_pymatching,1b7cd6f9da0aec278b7b6e13f73f556299073e6943851b7081c8843845555ea0,"{""d"":5,""p"":0.001,""r"":5}",
         1,         1,         0,   0.300,correlated_pymatching,dd93ee0aa730d9d5b03bc105a7ff7cd2c1dcc4faa44995f3d01fc736098a2a4a,"{""d"":5,""p"":0.01291549665014884,""r"":5}","{""obs_mistake_mask=E_"":1}"
         2,         0,         0,   0.320,correlated_pymatching,90d23e97edc024ebb71d7fa93bf288c412bffe0c4cd7acaab792e08faf40cdbd,"{""d"":5,""p"":0.001668100537200059,""r"":5}",
        64,         5,         0,   0.083,correlated_pymatching,67914ec204335141081d49f669bd70d2166750b7a06b5c1550cd5616f9995f4a,"{""d"":3,""p"":0.001668100537200059,""r"":3}","{""obs_mistake_mask=EE"":2,""obs_mistake_mask=E_"":3}"
         2,         1,         0,   0.333,correlated_pymatching,3ea2f1d9ab56b3729e6323f6b4513a543af4c87891944e5c43a7ac3b3323a0d6,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=_E"":1}"
         2,         2,         0,   0.317,correlated_pymatching,1a7f7645e08c0e650826fed3a8dcee8af732a02bb3022ef1c60568b922b7b0b1,"{""d"":5,""p"":0.007742636826811269,""r"":5}","{""obs_mistake_mask=E_"":2}"
         2,         2,         0,   0.312,correlated_pymatching,7e793a68d978b6166f6f3ad83ce47238a9bc75909eb29bb0509bf04e8c1b11ad,"{""d"":5,""p"":0.1,""r"":5}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":1}"
         2,         2,         0,   0.334,correlated_pymatching,f1f6cac6171babf5bbf1ee75f19881551e3b4ad2f64c35b97a6b66c598d63f28,"{""d"":5,""p"":0.03593813663804626,""r"":5}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":1}"
